"β_hat_cc_0","β_hat_cc_1","β_hat_cc_2","β_hat_cc_3","β_hat_cc_4","β_hat_cc_5","β_hat_cc_6","β_hat_cc_7","β_hat_cc_8","β_hat_cc_9","β_hat_cc_10","β_hat_cc_11","β_hat_cc_12","β_hat_cc_13","β_hat_cc_14","β_hat_cc_15","β_hat_cc_16","β_hat_cc_17","β_hat_cc_18","β_hat_cc_19","β_hat_cc_20","β_hat_cc_21","β_hat_cc_22","β_hat_cc_23","β_hat_cc_24","β_hat_cc_25","β_hat_cc_26","β_hat_cc_27","β_hat_cc_28","β_hat_cc_29","β_hat_cc_30","β_hat_wcc_0","β_hat_wcc_1","β_hat_wcc_2","β_hat_wcc_3","β_hat_wcc_4","β_hat_wcc_5","β_hat_wcc_6","β_hat_wcc_7","β_hat_wcc_8","β_hat_wcc_9","β_hat_wcc_10","β_hat_wcc_11","β_hat_wcc_12","β_hat_wcc_13","β_hat_wcc_14","β_hat_wcc_15","β_hat_wcc_16","β_hat_wcc_17","β_hat_wcc_18","β_hat_wcc_19","β_hat_wcc_20","β_hat_wcc_21","β_hat_wcc_22","β_hat_wcc_23","β_hat_wcc_24","β_hat_wcc_25","β_hat_wcc_26","β_hat_wcc_27","β_hat_wcc_28","β_hat_wcc_29","β_hat_wcc_30","β_hat_lcc_0","β_hat_lcc_1","β_hat_lcc_2","β_hat_lcc_3","β_hat_lcc_4","β_hat_lcc_5","β_hat_lcc_6","β_hat_lcc_7","β_hat_lcc_8","β_hat_lcc_9","β_hat_lcc_10","β_hat_lcc_11","β_hat_lcc_12","β_hat_lcc_13","β_hat_lcc_14","β_hat_lcc_15","β_hat_lcc_16","β_hat_lcc_17","β_hat_lcc_18","β_hat_lcc_19","β_hat_lcc_20","β_hat_lcc_21","β_hat_lcc_22","β_hat_lcc_23","β_hat_lcc_24","β_hat_lcc_25","β_hat_lcc_26","β_hat_lcc_27","β_hat_lcc_28","β_hat_lcc_29","β_hat_lcc_30","auc_cc","auc_wcc","auc_lcc","a_bar_lcc","cc_size","wcc_size","pilot_size","lcc_size"
-10.0016643766618,1.01562216180652,1.00166062083197,1.06531822789621,1.07603704126148,1.00625125749214,1.03135373525672,1.11490550668476,0.965826966833045,1.09547049037818,0.999077305304779,1.00712473494913,1.09336077773052,1.10975230469997,1.0906966098381,1.00049894089864,-0.0427048243048603,-0.0582339606924768,-0.0354627252336642,-0.0680468956860365,0.0371472135840843,-0.0656114505582972,-0.00263716365541172,-0.0748927911741972,0.00946219957189301,-0.0286924886801025,-0.0387208521810526,-0.0315566635443797,0.000911370173392919,-0.0707110413903658,-0.0379840593820878,-10.5285005113655,1.01389525302945,1.15988441303746,1.25276570196965,1.0734551201049,1.08757338236031,1.14940258698084,1.08774816975246,1.0077431310206,1.18182507732532,1.11349013022743,1.2769832273907,1.0513991746871,1.25474203010113,1.02260337261333,0.927557666664266,-0.0187720312531803,-0.0775578786504116,-0.0126223225647048,0.0259352372956019,0.0950629881722626,-0.0846988448757034,-0.180383520199072,-0.16511015630768,0.0807090065477645,-0.112376706803962,0.00510877044816314,-0.128246626797877,0.0330002082013629,-0.0689072116115057,-0.228853511476644,-9.34568135061612,0.976038308884473,0.971366766057724,0.907216209016583,0.993553548321759,1.01389584351219,0.912745929126787,0.997526583082728,0.926488786401964,1.04068749298232,1.11345514037951,0.904296406058222,0.884711976259804,0.913798234781216,1.09304683174355,0.786135033224551,0.058857826492714,0.192288530496455,-0.0251791973709951,0.0531298303518039,-0.101559355687814,-0.151545920234004,0.0585489368805318,0.0943916916774861,0.0701714446812021,-0.0160050903859405,-0.138870539486276,-0.161340475671127,-0.021318419646502,-0.0665893516784903,-0.031174549319858,0.996566135802469,0.996255074074074,0.996320024691358,0.0206448968818004,12633,12551,6352,706
-9.79010550679171,1.05149597182664,1.05198778758019,1.03565310475716,1.04157201245114,1.01922043207479,0.996829747364347,0.886638194989039,1.03788194148778,0.90500743944451,1.0810212444484,0.974996153716467,0.9557933921969,1.04981578296006,1.04813460780622,0.977628072646923,0.0757895909231312,-0.047154309502728,-0.0438492136504766,-0.0363235649509503,-0.0597246309786315,0.0386057767098044,-0.0348171175995607,-0.0412748766951044,0.0265327748225311,0.0222016467890968,-0.00853036682200102,0.000431465889070677,0.0472992512956855,0.0195035788071928,0.0841777957999246,-10.5871992678756,1.16273967822439,1.08557984281482,1.16000812779166,0.980671995963882,1.18063555155971,1.0123540777474,1.13355542499347,1.10662279315258,1.11004042131067,1.27626093612346,0.992391494468261,1.21805035683337,1.18257213676521,1.16506753473718,1.08852850017502,-0.0514576221611228,-0.0819987638248988,-0.133134565135829,0.0551887175998488,-0.0820047615571506,-0.0860350422592141,-0.0636521624029281,-0.0873951582437662,-0.0555585863251598,0.163764630548855,0.0539490473096379,-0.0688434167418231,0.0109775054748912,0.200873479221032,0.115141947555237,-9.72992973017708,1.01403032052844,0.946133634815067,0.814712582277818,0.952985356183997,1.03388533337926,0.988215428846988,1.01735310574519,0.965638089125792,0.968383507724634,0.988830392539462,1.08326953774879,1.04381337136026,1.10661640661344,1.05011798022456,0.947455306060357,0.0688770593373665,-0.125910592729668,-0.177402633912124,-0.0760031926422464,-0.0526739808046351,0.0680366292864512,-0.0903480162193087,-0.138137732133489,0.0461762366754103,0.141233449485563,-0.0488985788596024,0.0037710748403324,-0.0371910495363005,0.151813143365803,0.0629256185142058,0.996528308641975,0.996432037037037,0.996425469135803,0.020556425971664,12569,12530,6208,732
-9.67817185099593,0.979315715622783,0.975916893655709,1.00663335836675,0.939108594657125,1.06607742398449,0.860372668018948,1.01675726158669,0.961137203632245,0.983026022354741,1.0419716728621,1.06414260718451,0.987436338484392,0.896899218294268,1.11117970069357,1.02038741665806,0.0457934976124193,-0.122302801361531,-0.0311813922587305,-0.00488453444665551,-0.0237997349046141,-0.0563332387188651,-0.0764541062666669,-0.178546688570047,-0.181902959169735,-0.0309007013048061,0.0840692314236982,-0.0324687276973202,-0.0513918713463537,-0.00234877747460926,-0.0596602878670109,-9.55527468240301,1.07493415317746,0.909184031664481,1.06060961696379,0.958942862124148,1.13248059617642,0.909754787280535,1.00571423092872,0.943521173278624,0.948616038737624,0.885731906803833,1.02993892763382,0.95124583681594,0.93165234199966,0.914921087988153,0.965511954756569,0.0231708819195298,-0.0754564746307296,0.00697905193927024,0.0119888473786018,-0.0620155444633139,-0.0454659385314246,-0.0125401535162281,-0.0332411508959661,-0.0861468474888236,0.00261062018154857,-0.104383793926269,-0.0166075527870626,-0.0336242354980306,-0.0447603635893483,-0.00722177997450304,-9.74319515912818,1.02419047046955,1.12071895621974,1.04568211422906,0.94885047909643,0.888918909470687,1.08698894969278,0.944071635210724,1.18469500387104,1.03151684846496,1.01654176746605,0.963645225611684,0.914633416405945,0.981284321109089,0.982106145122617,0.936760374442126,-0.118815692328659,0.0238923005973092,0.0451143212385308,0.0667634182791096,0.0340660757191122,-0.0142172360832767,-0.0939537760283532,-0.148096242609162,0.132409348829724,0.108655556167707,0.232771293273211,-0.0778610375407531,0.0217665155269695,-0.0782621046212602,0.0519840584402009,0.99632424691358,0.996445012345679,0.996237456790124,0.0205385966290845,12640,12679,6293,709
-9.63765771162131,0.880628764842189,1.06404844139975,1.00657806610471,1.03625870431091,0.988919415669521,1.01470798782068,0.983186886512627,1.01418356955833,1.01393196537037,1.06446856898818,1.01409085098438,0.947852388547166,0.928804402015162,0.936516147026214,1.0225899818306,-0.00204235526500291,-0.0499745720541283,0.00725922665725635,0.0299436844813809,0.079263631696498,0.0228623443257396,0.037179384864798,0.0849953075331977,-0.082223127057774,0.116609785692526,0.063568857471968,-0.105725614915796,0.048109827610679,-0.0643345318199179,0.106278266009513,-9.85373728735411,1.02107847589502,0.944699819163371,1.13989248171981,1.00307506222235,0.992500804938892,0.979988597719727,0.918601756854863,0.998373717627,0.998249044410515,0.941228452261081,1.10310220149129,1.02176554071946,1.03989136443793,0.960425606614528,1.06352646729804,0.0246662689087989,-0.0753572429040088,0.0609430292848979,0.11264097827623,-0.0182512762857192,-0.0352206363383844,-0.0556683470580951,0.0141338066848592,0.00989166882390033,0.0418557034182198,-0.114927318765612,-0.00497873936421775,0.0352312682766119,-0.0316259376461792,0.00701164344521561,-9.60060646699406,0.882312375284104,1.10819260975591,1.10013482524923,1.04020616097154,1.02425118506465,0.947283326122658,0.967631635233289,0.98841287139913,1.03264581590473,1.07089501038349,0.991090450109671,0.925156006290554,1.01729519996886,0.921407598237815,0.919968327547592,0.016306245553153,-0.0764490605880737,0.0525479493941733,0.00531738944653455,0.132136281211057,0.0091385679168673,0.0808429181218399,0.0193721035445296,0.00686868599223042,0.0157000056442535,-0.106954009999557,-0.03063598791941,-0.0169241474252461,0.000603782345793835,0.0247356164669037,0.996454296296296,0.99644950617284,0.996426888888889,0.0217557159385356,12675,12525,6273,769
-9.99735450242854,1.0765198323517,0.961219676509872,1.04349809011081,1.03843036481209,1.05629558798734,1.01476718243029,1.03668984430063,1.08485741587356,1.08189784969034,0.955026740553075,1.04933353694003,1.08924434601931,1.00685609904383,1.05206827049114,1.09710247275954,0.0103933260222991,-0.0955921549422352,0.0695948658013369,0.0857077274430366,0.0275617212591652,-0.0543717398795775,0.00244361085762465,0.107666927825764,0.0338401812398743,0.123648085219727,0.0221919885555179,-0.0632127666870639,0.0151541517334676,-0.00105224864369924,0.0349720907951687,-9.79471341292507,1.0760840785479,0.991976627869675,0.988147460922916,0.85700670677515,1.13278904991282,1.01135233341032,0.894111839850269,0.932909727465791,1.00100167457565,1.0061787220908,1.03869290392882,1.17405000337739,1.06883886162546,0.989869004025537,1.04598749755461,0.105054640759108,-0.0329484965176894,0.130493335191865,-0.113187376612861,0.0557364588673649,0.0586448777793361,-0.0587743224207154,0.0863352932399966,-0.00468930008218408,0.0535719667762364,-0.00907744542431398,0.0253086983317998,-0.00645254670991048,0.00841186598830438,-0.0392259439147217,-9.20748726530233,1.04375917146252,0.763326900853821,1.06666952712085,0.905991405920741,0.844925158229514,0.988788806616467,0.979992747446252,0.991803656405725,0.797880640809411,0.93626871731448,0.971810367545861,0.992352961221355,0.904748334922184,0.944209101756162,0.925181140307481,-0.0353438609352394,-0.0314393623833272,0.0516604426613751,0.157468500534125,-0.120023957694226,-0.0701061815099837,0.0843961220943277,-0.0355811580272478,0.0797057595435091,-0.0171700501485132,0.0800555612748553,0.0466089846408031,0.0715841499665883,0.0149063845479314,0.120296597837935,0.996784938271605,0.996723962962963,0.996643506172839,0.0216870596560269,12721,12640,6280,722
-10.0243674924774,1.12047929644064,1.01482675970926,1.00503289386117,1.09916788053056,0.977712802955761,1.17619179022035,1.01930692233223,0.92533248052231,1.0616587849767,0.986230032007447,1.0419800213868,0.988647749873063,1.17389903339028,1.0618927093504,1.12547562341926,-0.0299469471355854,0.0987928284150044,0.0271278121591203,-0.100023469131861,-0.0206697214369727,-0.00353771327573992,-0.0961279474009129,-0.0593317027033768,-0.066305972576484,0.131297316815096,-0.0528223566480186,0.100326511653511,-0.0382447850371907,0.0257297375218394,-0.0771435744557778,-10.091296370277,1.02204637908266,1.06600781767561,0.943917972504804,1.12242939861117,0.988853740346975,1.14896031076589,1.02086951645546,0.998798729652749,0.991286407870999,1.14487768734709,0.981329864754427,0.998487520664709,1.06563674318429,0.93701763842794,1.10406588860465,0.0814202989825068,-0.0481669517229802,-0.0193290316270479,-0.0196047000395049,-0.00997777209851951,-0.0414321629956026,-0.0684777413268579,-0.0769477901123841,-0.184186438919541,0.0408259220716135,-0.0387224197379005,-0.0777162523267209,-0.0498880796264254,0.0252029037410602,-0.0588608774100744,-9.55985692782129,1.13250193303353,1.06724896370591,1.00180142183934,0.866366316451992,0.887156574837115,0.943565873044028,0.882886886442132,0.898298239738023,0.959022377137998,0.93349323251013,1.02944036599993,0.924034419006275,1.07139580496178,1.08249108693459,1.00495150402574,0.0233915431031592,0.0905555222612801,0.0532950129643804,-0.0283472309905188,0.167454447415299,-0.0134122517359205,0.0118774213401325,-0.137324430367965,-0.0679528688788824,0.0184486276531899,-0.0530971177999393,-0.145738555682322,0.0887065876559443,0.0199211635103331,0.00390836309356052,0.996740827160494,0.99678762962963,0.996759592592593,0.0216925936703531,12568,12734,6186,767
-10.1450184857189,0.99924016760637,1.00604442759902,1.04235920918833,1.0699945165071,1.13968502675504,1.0864494570842,1.12501073201315,1.01716370278388,0.844822821108184,0.990282276234453,1.05458893157096,1.01110125660667,1.04845743748436,1.13300570731551,1.10948776969396,0.0960432353131903,-0.109035361875706,-0.0381364850256525,0.113945874486152,0.124265761529957,0.0462056349608107,0.0480592339600577,-0.113839406602073,0.107572968651152,-0.00380242384355262,-0.10329153753415,0.0184098617440199,0.0039019528600073,-0.0206881024619601,-0.0705634723192963,-10.3078278285759,1.1271155147939,1.0845097612838,1.14590326895595,1.0816615675899,1.14488491638396,1.20483519015786,1.00514430446351,1.00912819099209,0.949513777282487,1.07312932927829,0.973792880985878,1.11261431808671,1.0697699433075,1.05616876950717,1.13779304814665,0.0494285767774588,-0.0355097924993623,-0.0301852456851357,0.143295316350802,0.0541329236324899,-0.0531079406052205,0.0710750696645698,-0.0846337541212766,0.0901063254292089,0.0713769001674337,-0.169596196933956,0.0603837377886858,0.0275264958080355,-0.0161764570787764,-0.140798078881933,-9.41347366664638,0.977876238978845,0.937266291800524,0.821672211727223,1.1080869791649,1.03730299413166,0.985191559312976,1.01232005713155,0.909849368296199,0.860456660971205,0.825906275164786,0.786863780812991,1.09000850950321,0.948958211589428,1.044380836058,1.07944199991712,0.0444912830289882,-0.155154483983393,-0.0551068081188352,0.109303485340065,0.103774754639924,-0.0681173782483196,-0.0476307306979602,-0.133619199962659,-0.0989041532105865,-0.158842388221224,0.086330400285894,0.051332879209967,-0.0566203285703874,-0.00766340439092594,-0.169001422098078,0.996572728395062,0.996627197530864,0.99641562962963,0.0211455467615325,12633,12524,6314,739
-10.0566713699672,0.993465206004383,1.04979604204892,1.12692168832349,0.992385233079805,0.984102772066263,1.04309455871121,1.08233312175531,1.06477008548368,1.07563708584319,1.07888541075366,1.02998611618591,1.06174243864728,1.05282230056811,0.970777487741372,1.106896342451,0.087146122363448,0.0291084537949219,0.0274636993679938,-0.0535625682572207,0.0597577167227543,-0.0668519294185233,-0.0196945651147203,0.0318924417194341,-0.0532844897359336,-0.0540896356403727,0.0718450904667069,-0.0478458133225748,0.0344740776593787,0.0135078502999504,-0.0636912624591862,-10.1002437142013,1.07444483447001,1.0676570142297,1.09762390203163,1.172928525512,1.11616483332852,1.09757058574476,1.02776758778492,1.0313564457912,1.12307788872559,0.927854806485732,1.07349470451568,0.893566962222289,1.0736839593132,0.972138134798687,1.01402948033621,0.0524810274930813,-0.153106081420265,-0.0224332692526012,0.0117358484056527,0.049579571436893,-0.0049611002909628,-0.0452912229556999,0.046299230380033,-0.0778748508444242,0.0245860127724657,0.125862296421534,0.0226220837086125,-0.0545360341917717,0.205983786693543,-0.00746377171979836,-10.0045734847318,1.04609888971829,0.997166904300242,0.976995447912584,1.02913144082688,1.09138852055221,0.9570104854341,1.01943500689233,1.12255300039919,1.04022206515997,1.06935329246968,0.988910421748119,1.08945517527628,1.10564812955057,1.01547052195662,0.887055036700867,-0.103182708283292,-0.0577881399584081,-0.0614330989900565,-0.0953133351809561,0.105646223785602,0.0169325433924349,-0.0673932564760519,0.0242138949059578,-0.10316948928933,0.0764067985016433,-0.0390715979924209,-0.11743524808516,0.0769457723260611,0.0247006426437291,-0.0249737258574431,0.996525925925926,0.996350024691358,0.996414567901235,0.0213255646677118,12440,12737,6360,750
-9.89040467101969,1.08288758090452,0.993571679630506,0.999478295696656,1.09878301826164,1.07954201675547,0.981349089907751,1.11440152871173,1.08126918486919,1.02273695933851,1.02116129450653,0.988859858902569,0.985799346237183,0.972174720514786,0.937223335938108,1.05955102919919,-0.0435492948216511,-0.0193429101403002,0.0632900718598632,0.00764340058634455,-0.0634528657265076,-0.0178123358005894,-0.0151936916490142,-0.0646853363037462,-0.05290534614941,0.124703170572684,0.0172530758209112,-0.00881785424854732,-0.0104789584512939,0.0369851485081979,0.0334338736974734,-9.83122141672843,1.14829256093993,1.0211790852518,0.9505487092072,1.05507259587364,0.974397453292711,1.00124190671956,0.977157802328289,1.02605565467133,0.919694891295757,0.978922176101554,1.03827327204233,1.00402920193544,1.023236540071,1.05214216974799,0.968975938475168,-0.0782501247571942,-0.0528998217187478,0.0211514112433668,-0.0297388106893135,0.0292903148772483,-0.0195826726002828,0.0433591281506287,0.0802960552585735,-0.0400733685382892,-0.0745503458989053,0.043305263291052,-0.106547373459913,0.150525412990906,-0.124089743510792,0.0936599731984725,-9.52733629567908,1.03643492634915,1.03561566910688,0.992518730339415,1.05255712784762,1.10372222430898,0.938751191477728,0.98457531233882,1.0080383394363,0.876988414682161,0.91849249486465,0.982499810002127,0.999742717104688,0.984521447261212,0.92787513666221,1.0453636685278,-0.00259507717127774,-0.149268936136376,-0.0825994538213622,-0.166664696725991,-0.128176671180505,0.0520428346964843,-0.0593387649783051,0.0646350151006747,0.183372192340676,-0.0373476796575627,-0.00701247245773876,0.036835784863847,0.0405617378474871,0.0268893108192546,0.0325399591292724,0.996673740740741,0.996569740740741,0.996511382716049,0.0220065767593014,12521,12435,6395,752
-9.73914343185959,0.951235634208405,0.966506527943914,1.12473433179909,0.950740600571735,1.11300903805199,1.02464767150943,0.896999097349405,0.970726949745191,1.01182220929641,0.973295549092863,1.00411555797599,1.11291485590192,0.890794709359101,1.02564277509992,0.922378808405134,0.0420413968430152,-0.0326665804902725,0.0373311046333064,-0.0239046212293586,0.070663209927661,0.0401553164336231,0.0757250616358603,0.0222934217123547,0.0536698951957355,0.00727583383231926,-0.0455075425091397,0.0164250491110153,0.0406962649723359,-0.0049384507335669,0.0131111815954363,-9.92154329257463,0.998033813309794,1.01546127472522,1.07735727903648,0.870744597505207,1.11769869274756,1.06507246703562,0.962191587405311,0.993339281242551,1.1755643890389,0.847392339785265,1.02828961418548,1.01301181647927,1.02881788066546,1.06622862491984,0.984257336733516,0.0142038992363105,-0.0215843098577986,0.0892876053154767,0.07071504075779,-0.0624199738453458,-0.0892566366756876,0.031320556613316,-0.0259797697802238,-0.0520352761291404,0.065682223079904,0.0218708857092606,0.035875268406954,0.0267164034592795,-0.100113072703605,-0.0131817146336484,-9.86016412784346,0.862141745816718,0.96613346774043,1.13321640832397,0.796275777290246,1.02029833022276,1.04480399317367,1.01765994121594,1.07471866443536,1.14769018597151,1.15356521177347,1.0379974024195,0.978958692432788,0.892690459960272,0.983689145050445,1.04672364487726,0.118516588685586,-0.188221808916695,0.046987928017855,-0.145450551596179,0.0229790068238432,0.0617134708884097,0.0944580174009559,0.201498618861951,0.0333546490336041,0.0328251082843877,0.0435725154184248,-0.0117499530178439,-0.0144956837521504,0.0580178881928336,0.00639130660663634,0.997085777777778,0.997027172839506,0.996959098765432,0.0217726055103572,12720,12469,6335,776
-10.1522820142719,0.992653021433645,1.07221787965296,1.12456532388432,1.0459647770785,1.06332531485986,1.00556786328301,1.14825573481975,1.02710744366718,1.12236298354548,1.13137887246076,1.05983437556488,1.05707111275251,1.00809876519763,1.03929933474543,1.0795682218413,-0.0112812259825142,-0.0186245302792779,-0.0587325798579555,0.135683322058084,-0.0372775838280663,0.0412642908249896,0.0401740026335017,-0.0212272743665417,0.0723924570851598,0.0717559262127198,-0.0578995263492237,-0.00270570078446751,0.022961204193131,-0.0382481405248492,-0.0103658472571699,-10.4101097118029,1.19358387571427,1.14717871426934,1.02907031959756,0.975610215827731,1.1587313102195,0.924422562813663,0.988604601905709,1.04426640795036,1.25848227497893,1.08467059800717,1.10298189181519,1.02367382557426,1.0475726832432,1.02946256587042,1.06651215263304,0.0161914989213999,0.0140834905324068,-0.124109334013917,-0.0481132568366085,0.00752313022031953,-0.00837038645760475,0.0134154744988836,-0.126144239589748,-0.102266584023956,0.106755321134073,0.00843281035122457,-0.138287834124844,0.115559608415655,-0.126841053755614,-0.0660876831520284,-9.74051721017991,0.997478362795426,0.998363168836309,0.923262893319356,1.04534031371149,0.812240165712779,0.936698084843097,1.14726658868558,1.21047000404176,1.02971857009579,1.03884593166568,1.05194621343438,1.02474374244924,0.873605963077056,0.8054961579986,1.04108853697641,-0.0773447033177661,-0.0382028001896607,-0.020543753205052,-0.0199189033763095,-0.0859776468243969,0.0870939052149341,0.0206275328684179,-0.149501564677298,-0.0217069752653644,0.0784534247079166,-0.133971158916933,-0.0606234903851244,0.0312770057675314,-0.0745689065474718,0.122619126570722,0.996691444444444,0.996570617283951,0.996448049382716,0.0209277415034935,12560,12540,6350,708
-9.76224746028766,0.998043584778939,0.984603818512277,0.973479811384865,1.03076970498434,0.993015125221353,1.06477852715559,0.954468235415348,1.01483389640024,0.961420893896368,1.10738353399724,0.995380195250088,1.0216346927098,1.02247199101896,0.95788848188425,0.994257058349909,-0.0736080995859803,0.0250280025216828,-0.0144212016253691,0.0132322829796028,0.0835930967123572,0.0197627482685114,0.0341555008742628,0.00826147351584111,0.0512621641472955,0.0838868866069463,0.0173028375046073,-0.016464548905269,-0.0323362685469665,0.0383758051001731,-0.0480607944771084,-9.74793804688568,0.925764521724543,1.17718105602967,1.07368123094783,1.08564127444154,0.939116844865856,1.05377165611915,0.934248329506705,1.1064416208329,0.909678209071297,1.05336287676376,0.954399755764347,0.947221233934523,1.07563572036459,1.06190356639332,0.920647278606625,0.156679000766519,0.0790818851145462,-0.0381803283069485,0.0606593050016167,0.0489582003195689,-0.0412930137169204,-0.0698573069631246,-0.0433140797836895,0.0420316405520193,-0.0445816849147617,0.142371921001489,0.0738906485566337,0.143668949186027,0.00198537468910088,0.0166688700302772,-9.37190179375698,1.02162920772696,0.866614446163672,0.958091539625116,0.976224716990996,0.914396565099783,1.0096651879191,0.967984727294365,0.921880817081483,1.01205710632755,0.922323863333049,0.781020537206544,1.05853717738657,0.903993799653075,1.073593218084,0.962770448027923,-0.228628284846516,-0.0560615625817086,0.131922809083408,0.00999972508873811,-0.175645537657513,-0.053049022167895,-0.107261322161708,0.0290880457405941,0.113406850049181,0.218523738813407,0.00438109070926284,-0.0220620515532468,-0.00484034163447037,0.0345751774410094,0.0463665420062222,0.996812481481481,0.996667950617284,0.996595382716049,0.0211032408047398,12581,12637,6279,707
-10.0309020120699,0.879400581013048,1.06582274097914,1.12411517095001,0.983353920969751,1.09868516139573,0.980265676684601,0.975836149526941,1.09902646973437,1.04461350617125,0.990851163791357,1.10151314424463,0.99991406156644,1.04379771444762,1.02027779624396,1.09726301516142,0.0102454682174402,0.0209339554964743,-0.054869018326596,0.0865817469062468,-0.0603910104435503,-0.0147263817217977,-0.106941680397705,0.0407643625050702,0.0611121986879302,-0.0219081300101174,0.097963566692854,-0.0113127289044542,-0.0667708634556434,0.0618536643026227,0.0171913379037059,-10.2831161053837,1.03109536110508,1.14440441836988,1.08748295054189,1.14548771071095,1.06180926204653,0.975863438998991,1.02284890136961,0.914875382791277,1.10464332407942,1.19598459954024,1.22229433532103,1.02956533422919,0.975455275522201,1.07285304387677,1.04722562999426,-0.0699572133773334,-0.0285966401957258,0.0220044455834366,-0.138646302051458,-0.243951879140938,0.0622112808960249,0.0910254997372133,-0.0499050064570224,0.0793752196726073,0.0238240213455745,0.112853988914448,-0.00128418227537698,0.0325785583821466,0.108941167449369,-0.0247492005015266,-10.0796973929533,1.16132446257276,0.945573585422224,1.04874299359482,1.04990625173231,0.944242734599201,1.1430249748645,1.06659065847907,0.982191455901483,1.00979013459146,1.02066812628762,1.01985396286697,1.03349294359343,1.07536961225926,1.05961646976707,1.00732918601228,-0.0853187397574819,-0.068111489350102,-0.0545543598555248,-0.025644047435966,-0.160751377797419,-0.0481789974448848,-0.0121292240643476,0.0200506035069072,0.0608027122165864,0.141895514914428,-0.0370296060460021,0.152169827304157,-0.143610168849349,-0.131266341146148,0.0610564443985722,0.996540160493827,0.996411197530864,0.996444308641975,0.0213649621652699,12536,12500,6238,729
-9.8207773114966,0.916834752569504,0.922852116720381,1.04487904988546,1.10590857261156,1.0094557423298,0.989696666409609,1.07313541424295,1.07107035665489,0.991532171450589,1.01216053544801,0.971578565588756,1.0768951275364,1.02934405791634,1.01533703919613,1.07521846096837,-0.023902414078369,0.037459600100163,0.108452750622788,0.124600268426858,-0.0483150277195267,0.103319324643571,-0.0356182217221562,-0.0636187279669068,0.018795639404192,-0.135618471458142,0.0247257999536491,0.111766103265092,-0.107768069305486,-0.0418255280525974,-0.120083630704801,-10.0135942548335,0.97375956748848,1.02112901360819,1.02963396208994,1.13045809027933,1.06233110964774,1.18493313317963,1.08341541053243,0.981979713665196,0.993779281222474,1.05314978570322,1.16799512357262,1.01832793995953,0.928584540939361,0.896263160619785,1.15496568016511,-0.0869379321189781,-0.0331244500395365,-0.0577124488041033,-0.00401561507687793,0.00869510468120296,0.0463228454430213,0.130220562332963,0.000793264181486157,-0.132043570157168,0.13688580431203,0.0628286030766992,0.0435033910516989,0.025462624032677,-0.133902508043395,-0.102796286066066,-9.87894099076345,1.08212725332144,1.08461679070979,1.07947629232112,1.04195169307259,0.921375838046839,1.01365906582031,1.01314495555877,0.970818399134515,0.880263079496927,1.12937647040886,1.0010008616096,0.947527188229359,1.03563515292111,1.02475182931974,0.99542286964135,-0.0219123266454693,-0.0427852461333703,-0.110564146793753,0.0456816256071315,-0.0448435590599398,-0.0759339010820048,-0.0524014495361315,0.0566056384101839,-0.240979983780596,-0.124100318805218,-0.145556026197628,-0.0616201406363579,0.0203624066156127,-0.118684418414179,-0.0175987708648482,0.997209481481481,0.997246074074074,0.997183432098765,0.0219858689739496,12596,12677,6308,764
-10.1245239232354,1.08481180309746,0.972317395326312,1.15894575403988,0.958370972746957,1.05693505487182,1.13140960448517,1.09635103805554,1.00609881052534,1.04794288509323,1.0646400785392,0.992257131746255,1.11637636852643,1.01150526312132,1.12545065138227,1.05988923137107,-0.00475740020917991,0.0130990548197003,0.0176128477331775,-0.0592934748816197,-0.038824413404214,0.0397925966909636,0.0125671636633857,0.0758804339057977,-0.0210452138565785,0.0205327563710763,-0.0983179745171284,0.0143718186337729,0.029678435234248,-0.032208539171724,-0.0791014705066948,-10.3028356343889,1.1924601710146,1.04923362703062,1.15964461142396,1.04193057310104,1.13682648638243,1.22830666887948,1.14900978389491,0.993488852299463,1.10351902592534,0.91223635796746,0.921670850737151,1.05139459858572,1.0672249758673,1.03207813295101,1.16208157123425,-0.15226003010229,-0.014043487568293,-0.000564901638974044,0.032399366776948,0.0638111820058495,0.103668746992342,-0.0483437786084961,0.0905824724343309,-0.0953193298021278,0.0245087802606484,-0.119766657015981,0.138784293454607,-0.057996425136001,-0.000872930730758706,-0.0548998130647184,-9.42053008944965,0.972508701539755,0.964309039582885,1.04695458444614,1.04428287663518,1.04149929908479,0.930845327489882,0.903682761964647,0.867803416841724,1.07605638016576,0.905752992917904,0.868746436844312,1.01356244928641,1.09574149902196,1.02678051302762,0.902435096867861,0.104588327981729,0.0292911034465225,0.101889401291321,-0.115890295171753,-0.113218553654294,-0.228313189313238,-0.0086300554210347,0.110976922736061,0.0547074233057105,0.03032441730424,-0.0500720101647456,0.140875007102326,-0.0698612946514932,0.0344740346505058,-0.162548322730675,0.996255098765432,0.996133716049383,0.996123061728395,0.0223860585612013,12558,12550,6277,758
